Season,GrandPrix,Driver,Team,GridPosition,FinalPosition,Points,MainCompound,PitStops,AvgLapTime,AirTemp,TrackTemp,Rain,Top10,Top5,Top3,Victory,DriverAvgFinish,DriverTop10Rate,TeamAvgFinish,TeamTop10Rate,GridAdvantage,TeammateDiff,BeatsTeammate,DriverVsTeammatePace,DriverRainAvgFinish,TeamSeasonAvgFinish,TeamSeasonTop10Rate,DriverSeasonAvgFinish,DriverSeasonTop10Rate,DriverRecentForm,RaceAvgFinish,FinishVsRaceAverage
2024,Belgian Grand Prix,NOR,McLaren,4.0,5.0,10.0,HARD,3,109.2475,21.32846715328467,42.26715328467153,0,1,1,0,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,17.0,-3,0,0.1972045454545679,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,7.6,10.5,-5.5
2024,British Grand Prix,NOR,McLaren,3.0,3.0,15.0,MEDIUM,3,95.2808846153846,15.77074829931973,27.670068027210885,1,1,1,1,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,18.0,1,1,-0.09388461538462423,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,7.6,10.0,-7.0
2024,Canadian Grand Prix,NOR,McLaren,3.0,2.0,18.0,INTERMEDIATE,3,90.7400857142857,17.797345132743363,24.569911504424784,1,1,1,1,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,18.0,3,1,-0.09028571428574139,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,4.0,10.5,-8.5
2024,Chinese Grand Prix,NOR,McLaren,4.0,2.0,18.0,HARD,2,107.44454545454543,18.63939393939394,29.79272727272728,0,1,1,1,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,17.0,6,1,-0.8768181818182086,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,3.6,10.5,-8.5
2024,Dutch Grand Prix,NOR,McLaren,1.0,1.0,26.0,HARD,2,75.63220833333334,19.00588235294118,30.80588235294118,0,1,1,1,1,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,20.0,3,1,-0.37968055555555225,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,2.6,10.5,-9.5
2024,Emilia Romagna Grand Prix,NOR,McLaren,2.0,2.0,18.0,HARD,2,81.36471428571429,25.11398601398601,42.023776223776224,0,1,1,1,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,19.0,2,1,-0.21280952380952556,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,2.0,10.5,-8.5
2024,Hungarian Grand Prix,NOR,McLaren,1.0,2.0,18.0,MEDIUM,3,84.059,28.82387096774194,44.91612903225806,0,1,1,1,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,20.0,-1,0,0.030585714285720655,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,1.8,10.5,-8.5
2024,Italian Grand Prix,NOR,McLaren,1.0,3.0,16.0,HARD,3,84.65811320754716,33.1015037593985,49.31127819548872,0,1,1,1,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,20.0,-1,0,0.06583018867922874,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,2.0,10.5,-7.5
2024,Japanese Grand Prix,NOR,McLaren,3.0,5.0,10.0,HARD,4,98.26139215686275,21.69116022099448,37.50110497237569,0,1,1,0,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,18.0,3,1,-0.4995490196078265,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,2.6,10.5,-5.5
2024,Las Vegas Grand Prix,NOR,McLaren,6.0,6.0,9.0,HARD,4,99.38707999999998,17.825174825174823,17.723776223776223,0,1,0,0,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,15.0,1,1,-0.15960000000001173,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,3.6,10.5,-4.5
2024,Mexico City Grand Prix,NOR,McLaren,3.0,2.0,18.0,HARD,2,85.35922535211267,19.88867924528302,35.60251572327045,0,1,1,1,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,18.0,6,1,-0.8482112676056346,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,3.6,10.368421052631579,-8.368421052631579
2024,Miami Grand Prix,NOR,McLaren,5.0,1.0,25.0,MEDIUM,2,94.52207142857142,28.521999999999995,44.664,0,1,1,1,1,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,16.0,12,1,-0.9991964285714232,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,3.4,10.5,-9.5
2024,Monaco Grand Prix,NOR,McLaren,4.0,4.0,12.0,HARD,2,109.56542857142858,21.596499999999995,46.318000000000005,0,1,1,0,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,17.0,-2,0,0.12933766233766164,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,3.6,10.5,-6.5
2024,Qatar Grand Prix,NOR,McLaren,3.0,10.0,2.0,MEDIUM,5,92.8209259259259,18.926490066225167,22.77350993377484,0,1,0,0,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,18.0,-7,0,-1.9398240740741102,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,4.6,10.5,-0.5
2024,Saudi Arabian Grand Prix,NOR,McLaren,6.0,8.0,4.0,MEDIUM,2,94.85802083333334,25.528082191780825,31.59315068493151,0,1,0,0,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,15.0,-4,0,0.3890833333333461,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,5.0,10.5,-2.5
2024,Singapore Grand Prix,NOR,McLaren,1.0,1.0,25.0,HARD,2,97.6221129032258,30.786250000000003,36.445625,0,1,1,1,1,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,20.0,2,1,-0.6745645161290241,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,4.8,10.5,-9.5
2024,Spanish Grand Prix,NOR,McLaren,1.0,2.0,19.0,SOFT,3,80.3400909090909,24.132467532467533,41.09610389610391,1,1,1,1,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,20.0,5,1,-0.477893939393951,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,5.0,10.5,-8.5
2024,São Paulo Grand Prix,NOR,McLaren,1.0,6.0,8.0,INTERMEDIATE,3,88.59928358208957,21.66268656716417,25.769651741293536,1,1,0,0,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,20.0,2,1,-0.16267164179103588,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,5.4,9.61111111111111,-3.6111111111111107
2024,United States Grand Prix,NOR,McLaren,1.0,4.0,12.0,MEDIUM,2,100.1584074074074,28.12129032258064,46.60193548387097,0,1,1,0,0,6.945054945054945,0.8461538461538461,8.087912087912088,0.7197802197802198,20.0,1,1,-1.0653380471380842,7.434782608695652,4.708333333333333,0.9583333333333334,4.291666666666667,0.9583333333333334,4.2,10.5,-6.5
2021,Abu Dhabi Grand Prix,OCO,Alpine,9.0,9.0,2.0,HARD,2,93.50573684210524,24.519108280254777,28.4656050955414,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,12.0,-1,0,0.04901754385963386,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,9.0,10.0,-1.0
2021,Austrian Grand Prix,OCO,Alpine,17.0,20.0,0.0,MEDIUM,1,,20.96602564102564,33.18397435897436,1,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,4.0,-10,0,0.0,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,14.5,10.5,9.5
2021,Azerbaijan Grand Prix,OCO,Alpine,12.0,20.0,0.0,SOFT,1,120.56833333333334,24.17093023255814,38.31453488372093,0,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,9.0,-14,0,8.528659420289841,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,16.333333333333332,10.5,9.5
2021,Bahrain Grand Prix,OCO,Alpine,16.0,13.0,0.0,HARD,3,100.72718181818183,20.53834586466165,27.627819548872186,0,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,5.0,6,1,-1.563269794721407,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,15.5,10.789473684210526,2.2105263157894743
2021,Belgian Grand Prix,OCO,Alpine,8.0,7.0,3.0,UNKNOWN,1,218.65,13.012413793103448,15.258620689655173,1,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,13.0,4,1,-9.010999999999996,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,13.8,9.61111111111111,-2.6111111111111107
2021,British Grand Prix,OCO,Alpine,9.0,9.0,2.0,HARD,3,95.52948,29.4,50.93152173913043,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,12.0,-2,0,-0.0375399999999928,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,13.8,10.210526315789474,-1.2105263157894743
2021,Dutch Grand Prix,OCO,Alpine,8.0,9.0,2.0,MEDIUM,2,76.82345070422537,21.50443037974684,36.10569620253165,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,13.0,-3,0,0.050718309859178135,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,11.6,10.333333333333334,-1.333333333333334
2021,Emilia Romagna Grand Prix,OCO,Alpine,9.0,9.0,2.0,MEDIUM,6,92.0426,10.62111801242236,16.827329192546582,1,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,12.0,1,1,-0.8875311475409831,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,9.4,10.263157894736842,-1.2631578947368425
2021,French Grand Prix,OCO,Alpine,11.0,14.0,0.0,HARD,2,101.13244230769232,25.3144,35.22879999999999,0,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,10.0,-6,0,0.6897064586356976,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,9.6,10.368421052631579,3.6315789473684212
2021,Hungarian Grand Prix,OCO,Alpine,8.0,1.0,25.0,MEDIUM,4,84.15729411764707,27.226701570680625,37.822513089005234,1,1,1,1,1,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,13.0,3,1,-0.212985294117658,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,8.4,10.368421052631579,-9.368421052631579
2021,Italian Grand Prix,OCO,Alpine,12.0,10.0,1.0,HARD,2,90.69015686274508,28.885234899328864,43.52751677852349,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,9.0,-2,0,0.01247058823528846,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,8.6,9.5,0.5
2021,Mexico City Grand Prix,OCO,Alpine,19.0,13.0,0.0,HARD,2,85.60655714285711,21.206707317073167,47.579268292682926,0,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,2.0,-4,0,0.7097714285713863,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,9.4,10.5,2.5
2021,Monaco Grand Prix,OCO,Alpine,11.0,9.0,2.0,MEDIUM,2,77.64812987012986,20.760740740740744,37.59555555555556,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,10.0,4,1,-0.05722077922077062,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,9.4,10.0,-1.0
2021,Portuguese Grand Prix,OCO,Alpine,6.0,7.0,6.0,HARD,4,86.89651515151515,19.392537313432832,38.95074626865672,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,15.0,1,1,-0.01604545454546269,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,8.0,10.5,-3.5
2021,Qatar Grand Prix,OCO,Alpine,9.0,5.0,10.0,HARD,2,90.33405263157896,26.41513157894737,30.60328947368421,1,1,1,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,12.0,-2,0,0.3704035087719433,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,8.8,10.5,-5.5
2021,Russian Grand Prix,OCO,Alpine,9.0,14.0,0.0,HARD,3,104.02417647058824,19.13860759493671,21.75696202531645,1,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,12.0,-8,0,-0.17057824639289265,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,9.6,10.5,3.5
2021,Saudi Arabian Grand Prix,OCO,Alpine,9.0,4.0,12.0,HARD,3,98.57027906976744,28.816062176165804,31.68497409326425,0,1,1,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,12.0,9,1,-3.0553488372093227,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,7.8,10.5,-6.5
2021,Spanish Grand Prix,OCO,Alpine,5.0,9.0,2.0,MEDIUM,2,86.55755384615385,22.203076923076924,32.9223076923077,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,16.0,8,1,-0.4915846153845962,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,7.8,10.5,-1.5
2021,Styrian Grand Prix,OCO,Alpine,17.0,14.0,0.0,MEDIUM,2,71.29941428571429,26.692372881355933,52.35254237288136,0,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,4.0,-5,0,0.15514285714286302,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,9.2,10.5,3.5
2021,São Paulo Grand Prix,OCO,Alpine,8.0,8.0,4.0,HARD,4,79.4767,23.1373417721519,51.56139240506329,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,13.0,1,1,-0.007014285714305402,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,9.8,10.421052631578947,-2.421052631578947
2021,Turkish Grand Prix,OCO,Alpine,12.0,10.0,1.0,INTERMEDIATE,1,96.04977192982456,15.82547770700637,18.18089171974522,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,9.0,6,1,-0.34685964912281975,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,9.0,10.5,-0.5
2021,United States Grand Prix,OCO,Alpine,11.0,19.0,0.0,HARD,3,106.166775,28.148447204968942,37.47080745341616,0,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,10.0,-1,0,1.8958770408163161,10.0,10.25,0.6590909090909091,10.590909090909092,0.6363636363636364,12.0,10.5,8.5
2022,Abu Dhabi Grand Prix,OCO,Alpine,8.0,7.0,6.0,HARD,3,91.77851724137928,28.575483870967748,34.31032258064516,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,13.0,13,1,-1.316112388250346,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,11.6,10.5,-3.5
2022,Australian Grand Prix,OCO,Alpine,8.0,7.0,6.0,HARD,2,91.86605172413792,26.69743589743589,37.40833333333334,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,13.0,10,1,0.08205172413791217,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,10.2,10.5,-3.5
2022,Austrian Grand Prix,OCO,Alpine,6.0,5.0,10.0,HARD,3,72.29222535211268,20.25592105263158,30.74671052631579,0,1,1,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,15.0,5,1,-0.3183032193159079,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,9.6,10.75,-5.75
2022,Azerbaijan Grand Prix,OCO,Alpine,13.0,10.0,1.0,HARD,2,111.96648,25.43540372670808,47.14968944099379,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,8.0,-3,0,0.32246000000000663,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,9.6,10.5,-0.5
2022,Bahrain Grand Prix,OCO,Alpine,11.0,7.0,6.0,SOFT,4,103.0352105263158,23.617791411042944,28.61042944785276,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,10.0,2,1,-0.05205263157894535,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,7.2,10.5,-3.5
2022,Belgian Grand Prix,OCO,Alpine,16.0,7.0,6.0,MEDIUM,3,115.9874761904762,21.78717948717949,36.08397435897436,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,5.0,-2,0,0.2699761904761999,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,7.2,10.444444444444445,-3.4444444444444446
2022,British Grand Prix,OCO,Alpine,15.0,15.0,0.0,SOFT,3,101.55108333333332,18.25320197044335,30.02610837438424,1,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,6.0,-10,0,3.172983333333306,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,8.8,10.5,4.5
2022,Canadian Grand Prix,OCO,Alpine,7.0,6.0,8.0,MEDIUM,3,82.9378142857143,20.762962962962963,41.26111111111111,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,14.0,3,1,-0.015071428571431511,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,9.0,10.5,-4.5
2022,Dutch Grand Prix,OCO,Alpine,12.0,9.0,2.0,HARD,4,80.8873611111111,22.73006134969325,33.44601226993865,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,9.0,-3,0,0.03281944444444207,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,8.8,10.5,-1.5
2022,Emilia Romagna Grand Prix,OCO,Alpine,16.0,14.0,0.0,MEDIUM,2,89.36033870967742,12.899367088607592,17.41898734177215,0,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,5.0,5,1,-34.79282795698924,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,10.2,10.263157894736842,3.7368421052631575
2022,French Grand Prix,OCO,Alpine,10.0,8.0,4.0,HARD,2,103.00133962264152,30.164843750000003,54.46171875,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,11.0,-2,0,1.2462434687953703,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,10.4,10.5,-2.5
2022,Hungarian Grand Prix,OCO,Alpine,5.0,9.0,2.0,HARD,2,86.76811594202897,18.55988023952096,26.720958083832333,1,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,16.0,-1,0,0.04165217391300757,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,9.2,10.421052631578947,-1.421052631578947
2022,Italian Grand Prix,OCO,Alpine,14.0,11.0,0.0,HARD,2,91.24215094339624,27.73469387755102,43.13877551020408,0,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,7.0,8,1,2.4576670724284924,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,10.2,10.5,0.5
2022,Japanese Grand Prix,OCO,Alpine,5.0,4.0,12.0,INTERMEDIATE,3,111.059,16.717647058823534,19.93058823529412,1,1,1,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,16.0,3,1,-0.5127499999999969,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,9.2,10.5,-6.5
2022,Mexico City Grand Prix,OCO,Alpine,10.0,8.0,4.0,HARD,2,85.02082857142857,24.31272727272728,41.68909090909092,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,11.0,11,1,0.09917777777776848,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,8.0,10.5,-2.5
2022,Miami Grand Prix,OCO,Alpine,20.0,8.0,4.0,HARD,2,98.93751785714286,30.617283950617285,42.81975308641975,1,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,1.0,3,1,0.0027857142857499184,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,8.0,10.166666666666666,-2.166666666666666
2022,Monaco Grand Prix,OCO,Alpine,10.0,12.0,0.0,MEDIUM,3,91.18044444444445,22.27469387755102,31.038367346938774,1,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,11.0,-5,0,0.046301587301584846,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,8.6,10.31578947368421,1.6842105263157894
2022,Pre-Season Track Session,OCO,Alpine,15.0,15.0,0.0,SOFT,3,101.55108333333332,18.25320197044335,30.02610837438424,1,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,6.0,-10,0,3.172983333333306,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,9.4,10.5,4.5
2022,Saudi Arabian Grand Prix,OCO,Alpine,5.0,6.0,8.0,HARD,2,99.02940425531916,25.42039473684211,28.40921052631579,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,16.0,10,1,0.5743417553191819,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,9.8,9.5,-3.5
2022,Singapore Grand Prix,OCO,Alpine,17.0,16.0,0.0,INTERMEDIATE,1,127.64533333333333,26.23254901960784,28.973333333333333,1,0,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,4.0,2,1,4.167777777777772,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,11.4,10.31578947368421,5.684210526315789
2022,Spanish Grand Prix,OCO,Alpine,12.0,7.0,6.0,SOFT,4,89.63442424242425,36.56585365853658,48.957317073170735,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,9.0,2,1,-0.3243757575757513,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,11.2,10.5,-3.5
2022,São Paulo Grand Prix,OCO,Alpine,16.0,8.0,4.0,SOFT,3,83.5596338028169,23.01077844311377,46.04910179640718,0,1,0,0,0,11.306818181818182,0.5340909090909091,11.150837988826815,0.5418994413407822,5.0,-3,0,0.12857746478874787,10.0,9.844444444444445,0.6888888888888889,9.045454545454545,0.7272727272727273,10.4,10.157894736842104,-2.1578947368421044
